2026/05/16 06:16:43.011, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:16:43.011, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:17:13.015, 0, NVIDIA A100-SXM4-80GB, 51357, 81920, 35
2026/05/16 06:17:13.015, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:17:13.015, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:17:13.015, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:17:43.016, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:17:43.016, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:17:43.016, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:17:43.016, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:18:13.017, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:18:13.017, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:18:13.017, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:18:13.017, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 100
2026/05/16 06:18:43.017, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 100
2026/05/16 06:18:43.017, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:18:43.017, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:18:43.017, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 100
2026/05/16 06:19:13.018, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:19:13.018, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:19:13.018, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:19:13.018, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:19:43.019, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 100
2026/05/16 06:19:43.020, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:19:43.020, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:19:43.020, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 100
2026/05/16 06:20:13.021, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:20:13.021, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:20:13.021, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:20:13.021, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:20:43.022, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 88
2026/05/16 06:20:43.022, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:20:43.022, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:20:43.022, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:21:13.022, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:21:13.022, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:21:13.022, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:21:13.022, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:21:43.023, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:21:43.023, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:21:43.023, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:21:43.023, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:22:13.024, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 99
2026/05/16 06:22:13.024, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:22:13.024, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:22:13.024, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 100
2026/05/16 06:22:43.025, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:22:43.025, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:22:43.025, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:22:43.025, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:23:13.026, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 100
2026/05/16 06:23:13.026, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 99
2026/05/16 06:23:13.026, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:23:13.026, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 99
2026/05/16 06:23:43.027, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:23:43.028, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:23:43.028, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:23:43.028, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:24:13.029, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 80
2026/05/16 06:24:13.029, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:24:13.029, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:24:13.029, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:24:43.030, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:24:43.030, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:24:43.030, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:24:43.030, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:25:13.031, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:25:13.031, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:25:13.031, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:25:13.031, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 100
2026/05/16 06:25:43.032, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 24
2026/05/16 06:25:43.032, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:25:43.032, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:25:43.032, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 10
2026/05/16 06:26:13.032, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:26:13.032, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:26:13.033, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:26:13.033, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:26:43.033, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 99
2026/05/16 06:26:43.033, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:26:43.033, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:26:43.033, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 100
2026/05/16 06:27:13.034, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:27:13.034, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:27:13.034, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:27:13.034, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:27:43.035, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 46
2026/05/16 06:27:43.035, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:27:43.036, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:27:43.036, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:28:13.036, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:28:13.036, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:28:13.036, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:28:13.036, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:28:43.037, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 100
2026/05/16 06:28:43.037, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:28:43.037, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:28:43.037, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 100
2026/05/16 06:29:13.038, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 100
2026/05/16 06:29:13.038, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 99
2026/05/16 06:29:13.038, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 36
2026/05/16 06:29:13.038, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 74
2026/05/16 06:29:43.039, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:29:43.039, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:29:43.039, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:29:43.039, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:30:13.040, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 100
2026/05/16 06:30:13.040, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:30:13.040, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 80
2026/05/16 06:30:13.040, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 86
2026/05/16 06:30:43.041, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:30:43.041, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:30:43.041, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:30:43.041, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:31:13.042, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 83
2026/05/16 06:31:13.042, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:31:13.042, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:31:13.042, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:31:43.043, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:31:43.044, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:31:43.044, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:31:43.044, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:32:13.045, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 99
2026/05/16 06:32:13.046, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 99
2026/05/16 06:32:13.046, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:32:13.046, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 99
2026/05/16 06:32:43.047, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:32:43.047, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:32:43.047, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:32:43.047, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:33:13.048, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:33:13.048, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:33:13.048, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:33:13.048, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:33:43.048, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 100
2026/05/16 06:33:43.049, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 99
2026/05/16 06:33:43.049, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:33:43.049, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 99
2026/05/16 06:34:13.049, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:34:13.049, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:34:13.049, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:34:13.049, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:34:43.050, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 91
2026/05/16 06:34:43.050, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:34:43.050, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:34:43.050, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:35:13.051, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:35:13.051, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:35:13.051, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:35:13.051, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:35:43.052, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:35:43.052, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:35:43.052, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:35:43.052, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:36:13.052, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 48
2026/05/16 06:36:13.052, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:36:13.052, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:36:13.053, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:36:43.053, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:36:43.053, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:36:43.053, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:36:43.053, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:37:13.054, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 100
2026/05/16 06:37:13.054, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:37:13.054, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:37:13.054, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 100
2026/05/16 06:37:43.055, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:37:43.055, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:37:43.055, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:37:43.055, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:38:13.056, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 80
2026/05/16 06:38:13.056, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:38:13.056, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:38:13.056, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:38:43.057, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:38:43.057, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:38:43.057, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:38:43.057, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:39:13.057, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 100
2026/05/16 06:39:13.057, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:39:13.057, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:39:13.057, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 100
2026/05/16 06:39:43.058, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:39:43.058, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:39:43.058, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:39:43.058, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:40:13.059, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:40:13.060, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:40:13.060, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:40:13.060, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:40:43.060, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 100
2026/05/16 06:40:43.060, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:40:43.060, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 87
2026/05/16 06:40:43.060, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 100
2026/05/16 06:41:13.061, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:41:13.061, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:41:13.061, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:41:13.061, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:41:43.061, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 52
2026/05/16 06:41:43.061, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:41:43.061, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:41:43.061, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:42:13.062, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:42:13.062, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:42:13.062, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:42:13.062, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:42:43.063, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 100
2026/05/16 06:42:43.066, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:42:43.066, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:42:43.066, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 100
2026/05/16 06:43:13.067, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:43:13.067, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:43:13.067, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:43:13.067, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:43:43.067, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
2026/05/16 06:43:43.068, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:43:43.068, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 0
2026/05/16 06:43:43.068, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 0
2026/05/16 06:44:13.069, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 100
2026/05/16 06:44:13.069, 1, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:44:13.069, 2, NVIDIA A100-SXM4-80GB, 51411, 81920, 100
2026/05/16 06:44:13.069, 3, NVIDIA A100-SXM4-80GB, 51339, 81920, 100
2026/05/16 06:44:43.070, 0, NVIDIA A100-SXM4-80GB, 51359, 81920, 0
