2026/05/15 21:21:00.738, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:21:00.738, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:21:30.739, 0, NVIDIA A100-SXM4-80GB, 50433, 81920, 0
2026/05/15 21:21:30.739, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:21:30.739, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:21:30.739, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:22:00.740, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:22:00.740, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:22:00.740, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:22:00.740, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:22:30.740, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:22:30.740, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:22:30.740, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:22:30.740, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:23:00.741, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 100
2026/05/15 21:23:00.741, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:23:00.741, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:23:00.741, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 99
2026/05/15 21:23:30.742, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:23:30.742, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:23:30.742, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:23:30.742, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:24:00.743, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 99
2026/05/15 21:24:00.743, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 99
2026/05/15 21:24:00.743, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 99
2026/05/15 21:24:00.743, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:24:30.743, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:24:30.743, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:24:30.743, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:24:30.743, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:25:00.744, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 50
2026/05/15 21:25:00.744, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:25:00.744, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:25:00.744, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:25:30.744, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:25:30.744, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:25:30.744, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:25:30.744, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:26:00.745, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 100
2026/05/15 21:26:00.745, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 99
2026/05/15 21:26:00.745, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:26:00.745, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:26:30.746, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:26:30.746, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:26:30.746, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:26:30.746, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:27:00.747, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:27:00.747, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:27:00.747, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:27:00.747, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:27:30.748, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 14
2026/05/15 21:27:30.748, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:27:30.748, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:27:30.748, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:28:00.749, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:28:00.749, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:28:00.749, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:28:00.749, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:28:30.749, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:28:30.749, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:28:30.749, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:28:30.750, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:29:00.750, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:29:00.750, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:29:00.750, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:29:00.750, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:29:30.751, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 100
2026/05/15 21:29:30.751, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:29:30.751, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:29:30.751, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 99
2026/05/15 21:30:00.752, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:30:00.752, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:30:00.752, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:30:00.752, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:30:30.753, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:30:30.753, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:30:30.753, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:30:30.753, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 99
2026/05/15 21:31:00.754, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:31:00.754, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:31:00.754, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:31:00.754, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:31:30.754, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 22
2026/05/15 21:31:30.755, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:31:30.755, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:31:30.755, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:32:00.756, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:32:00.756, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:32:00.756, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:32:00.756, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:32:30.757, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 100
2026/05/15 21:32:30.757, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:32:30.757, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:32:30.757, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 99
2026/05/15 21:33:00.758, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:33:00.758, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:33:00.758, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:33:00.758, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:33:30.758, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:33:30.759, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:33:30.759, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:33:30.759, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:34:00.760, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 100
2026/05/15 21:34:00.760, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 92
2026/05/15 21:34:00.760, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:34:00.760, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:34:30.760, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 3
2026/05/15 21:34:30.760, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:34:30.760, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:34:30.760, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:35:00.761, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:35:00.761, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:35:00.761, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:35:00.761, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:35:30.761, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:35:30.761, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:35:30.761, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:35:30.761, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:36:00.762, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 100
2026/05/15 21:36:00.762, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:36:00.762, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:36:00.762, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:36:30.762, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:36:30.762, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:36:30.763, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:36:30.763, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:37:00.763, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 98
2026/05/15 21:37:00.763, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:37:00.763, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 99
2026/05/15 21:37:00.763, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:37:30.764, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:37:30.764, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:37:30.764, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:37:30.764, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:38:00.765, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 54
2026/05/15 21:38:00.765, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:38:00.765, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:38:00.765, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:38:30.765, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:38:30.765, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:38:30.765, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:38:30.765, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:39:00.766, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 100
2026/05/15 21:39:00.767, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 99
2026/05/15 21:39:00.767, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:39:00.767, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:39:30.767, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 30
2026/05/15 21:39:30.767, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:39:30.767, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:39:30.767, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:40:00.768, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:40:00.768, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:40:00.768, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:40:00.768, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:40:30.769, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 99
2026/05/15 21:40:30.769, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:40:30.769, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:40:30.769, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:41:00.769, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:41:00.769, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:41:00.769, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:41:00.769, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:41:30.770, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:41:30.770, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:41:30.770, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:41:30.770, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:42:00.770, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:42:00.772, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:42:00.774, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:42:00.774, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:42:30.776, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 100
2026/05/15 21:42:30.776, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:42:30.776, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:42:30.776, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:43:00.777, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:43:00.777, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:43:00.777, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:43:00.777, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:43:30.777, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 100
2026/05/15 21:43:30.778, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:43:30.778, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:43:30.778, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:44:00.778, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:44:00.779, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:44:00.779, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:44:00.779, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:44:30.779, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 79
2026/05/15 21:44:30.779, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:44:30.779, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:44:30.779, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:45:00.780, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:45:00.780, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:45:00.780, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:45:00.780, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:45:30.781, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 99
2026/05/15 21:45:30.781, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 99
2026/05/15 21:45:30.781, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 99
2026/05/15 21:45:30.781, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:46:00.782, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:46:00.782, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:46:00.782, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:46:00.782, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:46:30.783, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:46:30.783, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:46:30.783, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:46:30.783, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:47:00.784, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:47:00.784, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:47:00.784, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:47:00.784, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:47:30.784, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:47:30.784, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:47:30.784, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:47:30.784, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:48:00.785, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:48:00.785, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:48:00.785, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:48:00.785, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:48:30.786, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:48:30.786, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:48:30.786, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:48:30.786, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:49:00.787, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 99
2026/05/15 21:49:00.788, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 99
2026/05/15 21:49:00.788, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:49:00.788, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:49:30.789, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:49:30.789, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:49:30.789, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:49:30.789, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:50:00.789, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 100
2026/05/15 21:50:00.790, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:50:00.790, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:50:00.790, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 100
2026/05/15 21:50:30.790, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:50:30.790, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:50:30.791, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:50:30.791, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:51:00.791, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 71
2026/05/15 21:51:00.791, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:51:00.791, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:51:00.791, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:51:30.792, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
2026/05/15 21:51:30.792, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:51:30.792, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:51:30.792, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:52:00.792, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 99
2026/05/15 21:52:00.793, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 99
2026/05/15 21:52:00.793, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 100
2026/05/15 21:52:00.793, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 99
2026/05/15 21:52:30.793, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 4
2026/05/15 21:52:30.793, 1, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:52:30.793, 2, NVIDIA A100-SXM4-80GB, 50477, 81920, 0
2026/05/15 21:52:30.793, 3, NVIDIA A100-SXM4-80GB, 50419, 81920, 0
2026/05/15 21:53:00.794, 0, NVIDIA A100-SXM4-80GB, 50435, 81920, 0
