2026/05/15 22:54:21.730, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 100
2026/05/15 22:54:51.733, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 22:54:51.733, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 22:54:51.733, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 22:54:51.734, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 22:55:21.738, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 100
2026/05/15 22:55:21.738, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 100
2026/05/15 22:55:21.738, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 100
2026/05/15 22:55:21.738, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 99
2026/05/15 22:55:51.743, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 73
2026/05/15 22:55:51.743, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 22:55:51.743, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 22:55:51.743, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 22:56:21.747, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 22:56:21.747, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 22:56:21.747, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 22:56:21.747, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 22:56:51.751, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 22:56:51.751, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 22:56:51.751, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 22:56:51.751, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 22:57:21.754, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 22:57:21.759, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 100
2026/05/15 22:57:21.759, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 22:57:21.760, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 91
2026/05/15 22:57:51.761, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 100
2026/05/15 22:57:51.761, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 100
2026/05/15 22:57:51.761, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 100
2026/05/15 22:57:51.761, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 100
2026/05/15 22:58:21.763, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 22:58:21.763, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 22:58:21.763, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 22:58:21.763, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 22:58:51.766, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 22:58:51.766, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 100
2026/05/15 22:58:51.766, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 100
2026/05/15 22:58:51.766, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 100
2026/05/15 22:59:21.771, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 22:59:21.771, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 22:59:21.771, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 22:59:21.771, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 22:59:51.775, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 60
2026/05/15 22:59:51.775, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 22:59:51.775, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 22:59:51.775, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:00:21.781, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:00:21.781, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:00:21.781, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:00:21.781, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:00:51.784, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 100
2026/05/15 23:00:51.784, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 100
2026/05/15 23:00:51.784, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 99
2026/05/15 23:00:51.784, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 100
2026/05/15 23:01:21.789, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 69
2026/05/15 23:01:21.789, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:01:21.789, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:01:21.790, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:01:51.793, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:01:51.793, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:01:51.793, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:01:51.793, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:02:21.798, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 100
2026/05/15 23:02:21.798, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 99
2026/05/15 23:02:21.798, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 100
2026/05/15 23:02:21.798, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 100
2026/05/15 23:02:51.802, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:02:51.802, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:02:51.802, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:02:51.802, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:03:21.806, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 3
2026/05/15 23:03:21.806, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:03:21.806, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:03:21.806, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:03:51.810, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:03:51.814, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:03:51.814, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:03:51.814, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:04:21.815, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 100
2026/05/15 23:04:21.815, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 100
2026/05/15 23:04:21.815, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 100
2026/05/15 23:04:21.815, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 100
2026/05/15 23:04:51.819, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:04:51.819, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:04:51.819, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:04:51.819, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:05:21.825, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:05:21.825, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:05:21.825, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:05:21.825, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:05:51.828, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 99
2026/05/15 23:05:51.828, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 99
2026/05/15 23:05:51.828, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 99
2026/05/15 23:05:51.828, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 99
2026/05/15 23:06:21.833, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:06:21.833, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:06:21.833, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:06:21.833, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:06:51.837, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 58
2026/05/15 23:06:51.837, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:06:51.837, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:06:51.837, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:07:21.841, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:07:21.841, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:07:21.841, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:07:21.841, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:07:51.844, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 100
2026/05/15 23:07:51.849, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 85
2026/05/15 23:07:51.849, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 100
2026/05/15 23:07:51.849, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 5
2026/05/15 23:08:21.850, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:08:21.851, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:08:21.851, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:08:21.851, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:08:51.853, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 100
2026/05/15 23:08:51.853, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 100
2026/05/15 23:08:51.853, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 100
2026/05/15 23:08:51.853, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 100
2026/05/15 23:09:21.859, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:09:21.859, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:09:21.859, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:09:21.859, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:09:51.864, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:09:51.867, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:09:51.867, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:09:51.867, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:10:21.868, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:10:21.868, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:10:21.868, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:10:21.868, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:10:51.872, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 74
2026/05/15 23:10:51.872, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 100
2026/05/15 23:10:51.872, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 100
2026/05/15 23:10:51.872, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 100
2026/05/15 23:11:21.875, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:11:21.875, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:11:21.875, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:11:21.875, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:11:51.879, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:11:51.880, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:11:51.880, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:11:51.880, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:12:21.883, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 100
2026/05/15 23:12:21.883, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 8
2026/05/15 23:12:21.883, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:12:21.883, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 100
2026/05/15 23:12:51.887, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:12:51.887, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:12:51.887, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:12:51.887, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:13:21.892, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 54
2026/05/15 23:13:21.892, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:13:21.892, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:13:21.892, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:13:51.896, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:13:51.900, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:13:51.901, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:13:51.901, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:14:21.902, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 99
2026/05/15 23:14:21.902, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 99
2026/05/15 23:14:21.902, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 99
2026/05/15 23:14:21.902, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 99
2026/05/15 23:14:51.907, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:14:51.907, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:14:51.907, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:14:51.907, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:15:21.911, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:15:21.911, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:15:21.911, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:15:21.911, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:15:51.917, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 99
2026/05/15 23:15:51.917, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 99
2026/05/15 23:15:51.917, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 99
2026/05/15 23:15:51.917, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 99
2026/05/15 23:16:21.922, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:16:21.922, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:16:21.922, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:16:21.922, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:16:51.926, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 46
2026/05/15 23:16:51.926, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:16:51.926, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:16:51.926, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:17:21.930, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:17:21.930, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:17:21.930, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:17:21.930, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:17:51.934, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 100
2026/05/15 23:17:51.934, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 100
2026/05/15 23:17:51.934, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 100
2026/05/15 23:17:51.934, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 99
2026/05/15 23:18:21.938, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:18:21.943, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:18:21.943, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:18:21.943, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:18:51.943, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 95
2026/05/15 23:18:51.944, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 99
2026/05/15 23:18:51.944, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 99
2026/05/15 23:18:51.944, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 99
2026/05/15 23:19:21.947, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 90
2026/05/15 23:19:21.948, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:19:21.948, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:19:21.948, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:19:51.952, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:19:51.955, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:19:51.955, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:19:51.955, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:20:21.956, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 0
2026/05/15 23:20:21.956, 1, NVIDIA A100-SXM4-80GB, 51059, 81920, 0
2026/05/15 23:20:21.956, 2, NVIDIA A100-SXM4-80GB, 51085, 81920, 0
2026/05/15 23:20:21.956, 3, NVIDIA A100-SXM4-80GB, 51013, 81920, 0
2026/05/15 23:20:51.960, 0, NVIDIA A100-SXM4-80GB, 51037, 81920, 100
