epoch,train_loss,defect_dice,defect_iou,defect_image_recall,normal_fpr,normal_count,normal_fp_count,normal_fp_pixel_sum,normal_fp_pixel_mean,normal_fp_pixel_median,normal_fp_pixel_p95,normal_largest_fp_area_mean,normal_largest_fp_area_median,normal_largest_fp_area_p95,normal_largest_fp_area_max,pixel_precision_defect_macro,pixel_recall_defect_macro,pixel_f1_defect_macro,pixel_precision_labeled_micro,pixel_recall_labeled_micro,pixel_f1_labeled_micro,pixel_auprc_all_labeled,component_recall_3px,component_precision_3px,component_f1_3px,boundary_f1_3px,threshold,min_area,stage2_score,normal_budget_count,requested_hard_normal_count,target_random_normal_count,target_hard_normal_count,random_normal_count,hard_normal_count,hard_pool_size,hard_normal_max_repeats_per_epoch,train_device_counts_json,lr_encoder,lr_decoder
11,0.62807720172696,0.6913905527756418,0.543978768879592,1.0,0.4666666666666667,15,7,1928.0,128.53333333333333,0.0,611.1999999999997,127.0,0.0,611.1999999999997,789.0,0.5536903318452472,0.9718451445230567,0.6913905525980956,0.6163479351326702,0.9705632873613773,0.7539233066114449,0.0,0.9889937106918238,0.7207547169811321,0.795507637017071,0.5428283953142784,0.5,0,-0.04194278055769163,158,63,114,44,44,44,22,2,"{""camera"": 140, ""phone"": 106}",1e-05,5e-05
12,0.6273865888758403,0.7021250828799934,0.5568556229903361,1.0,0.2,15,3,309.0,20.6,0.0,107.3999999999998,20.6,0.0,107.3999999999998,232.0,0.5687209069873698,0.9673141806523429,0.7021250827017982,0.6349044420726134,0.9664343384930234,0.7663505835585774,0.0,0.9827044025157232,0.7207547169811321,0.7959568733153637,0.5643361919012096,0.5,0,0.5021250828799935,158,63,114,44,44,44,22,2,"{""camera"": 140, ""phone"": 106}",1e-05,5e-05
13,0.6252053712321594,0.732651537757512,0.5927648957794545,1.0,0.2,15,3,536.0,35.733333333333334,0.0,174.39999999999972,35.733333333333334,0.0,174.39999999999972,355.0,0.6133407323989277,0.9524209795637507,0.7326515375859539,0.6589537626616919,0.9590919902879942,0.7811859146588878,0.0,0.9827044025157232,0.788993710691824,0.8441222502391095,0.629028945395011,0.5,0,0.5326515377575121,158,63,134,24,44,24,12,2,"{""camera"": 132, ""phone"": 94}",1e-05,5e-05
14,0.624650253658801,0.7250109525274014,0.5829282569790019,1.0,0.2,15,3,942.0,62.8,0.0,318.7999999999995,62.8,0.0,318.7999999999995,659.0,0.601095386164917,0.9550314466436507,0.725010952354955,0.6352483816596954,0.9658374361022722,0.7664132196086113,0.0,0.9874213836477986,0.7484276729559749,0.8174303683737645,0.6059570669747525,0.5,0,0.5250109525274014,158,63,134,24,44,24,12,2,"{""camera"": 132, ""phone"": 94}",1e-05,5e-05
15,0.6243432311885124,0.7225948257666657,0.5793255352355852,1.0,0.2,15,3,933.0,62.2,0.0,338.7999999999995,62.2,0.0,338.7999999999995,665.0,0.5954992340306061,0.9593672137897166,0.7225948255936142,0.6288564604450658,0.9689520997051392,0.7627093795318094,0.0,0.9874213836477986,0.7701257861635219,0.8318059299191374,0.6018612983770012,0.5,0,0.5225948257666657,158,63,134,24,44,24,12,2,"{""camera"": 130, ""phone"": 96}",5e-06,2.5e-05
16,0.6239825629555018,0.7163460978416638,0.5717901119168047,1.0,0.2,15,3,920.0,61.333333333333336,0.0,348.59999999999957,61.333333333333336,0.0,348.59999999999957,630.0,0.5856017945999741,0.9632613508967828,0.7163460976669245,0.6237226540530407,0.9705453354097757,0.7594094800643335,0.0,0.9874213836477986,0.770440251572327,0.834860736747529,0.5914153679648987,0.5,0,0.5163460978416639,158,63,134,24,44,24,12,2,"{""camera"": 130, ""phone"": 96}",5e-06,2.5e-05
17,0.6235643277126076,0.7210323834006255,0.578380818932276,1.0,0.2,15,3,717.0,47.8,0.0,294.89999999999975,47.8,0.0,294.89999999999975,458.0,0.5923451255109086,0.9626857601777153,0.7210323832256734,0.6426238513485273,0.9660483715335904,0.77182376406257,0.0,0.9874213836477986,0.7606918238993712,0.82952979934112,0.6077626096035317,0.5,0,0.5210323834006254,158,63,134,24,44,24,12,2,"{""camera"": 130, ""phone"": 96}",5e-06,2.5e-05
18,0.6238833776617472,0.7301297265521351,0.5904079576363904,1.0,0.2,15,3,448.0,29.866666666666667,0.0,207.79999999999998,29.866666666666667,0.0,207.79999999999998,226.0,0.6067466891828803,0.9594222178531246,0.7301297263777883,0.6669057009680889,0.9599806118922704,0.7870452137054045,0.0,0.9827044025157232,0.7880503144654087,0.8436208445642407,0.6321429881150377,0.5,0,0.5301297265521352,158,63,134,24,44,24,12,2,"{""camera"": 130, ""phone"": 96}",5e-06,2.5e-05
19,0.6232099390662877,0.7108835907998172,0.5677201534701466,1.0,0.3333333333333333,15,5,580.0,38.666666666666664,0.0,247.39999999999998,38.6,0.0,247.39999999999998,267.0,0.5798658280718471,0.967233494092397,0.7108835906251564,0.6449262122487368,0.9663400907471154,0.7735754832219588,0.0,0.9827044025157232,0.7783018867924528,0.836837376460018,0.5899381803762044,0.5,0,0.2442169241331506,158,63,134,24,44,24,12,2,"{""camera"": 130, ""phone"": 96}",5e-06,2.5e-05
20,0.6230191018729083,0.7079944986371236,0.5638994823830273,1.0,0.3333333333333333,15,5,646.0,43.06666666666667,0.0,268.09999999999997,43.06666666666667,0.0,268.09999999999997,287.0,0.5750796219584643,0.9685949996278216,0.7079944984626544,0.6358656921237535,0.9690732753784496,0.7678802265311747,0.0,0.9874213836477986,0.7723270440251572,0.8354447439353099,0.5810955979895032,0.5,0,0.24132783197045699,158,63,134,24,44,24,12,2,"{""camera"": 130, ""phone"": 96}",2.5e-06,1.25e-05
