epoch,train_loss,defect_dice,defect_iou,defect_image_recall,normal_fpr,normal_count,normal_fp_count,normal_fp_pixel_sum,normal_fp_pixel_mean,normal_fp_pixel_median,normal_fp_pixel_p95,normal_largest_fp_area_mean,normal_largest_fp_area_median,normal_largest_fp_area_p95,normal_largest_fp_area_max,pixel_precision_defect_macro,pixel_recall_defect_macro,pixel_f1_defect_macro,pixel_precision_labeled_micro,pixel_recall_labeled_micro,pixel_f1_labeled_micro,pixel_auprc_all_labeled,component_recall_3px,component_precision_3px,component_f1_3px,boundary_f1_3px,threshold,min_area,stage2_score,normal_budget_count,requested_hard_normal_count,target_random_normal_count,target_hard_normal_count,random_normal_count,hard_normal_count,hard_pool_size,hard_normal_max_repeats_per_epoch,train_device_counts_json,lr_encoder,lr_decoder
11,0.5874717206724228,0.5435885172146553,0.4127354033375059,0.8936170212765957,0.7058823529411765,34,24,106330.0,3127.3529411764707,381.0,11467.549999999997,1733.4411764705883,274.5,7807.099999999998,12909.0,0.617611524996107,0.7488718068865969,0.5435885161933764,0.41484666149703403,0.8725723645272735,0.5623401938630008,0.0,0.8652482269503545,0.7035531844042482,0.6458461304143407,0.29076556971110346,0.5,0,-0.6681761886676978,371,148,223,148,223,148,235,2,"{""camera"": 161, ""dphone"": 474, ""phone"": 107}",2e-05,0.0001
12,0.5831456979916941,0.6077255841394651,0.4548820903315556,0.9787234042553191,0.7352941176470589,34,25,119367.0,3510.794117647059,604.0,14930.649999999983,1696.9705882352941,554.0,6869.649999999998,14311.0,0.5361054951964834,0.8811538558085495,0.6077255836269125,0.4238516628728468,0.9230726879826022,0.5809470940301126,0.0,0.9787234042553191,0.635446163158435,0.6923003658896351,0.34065450188068236,0.5,0,-0.6628626511546527,371,148,223,148,223,148,235,2,"{""camera"": 158, ""dphone"": 476, ""phone"": 108}",1e-05,5e-05
13,0.5773630673713225,0.6284982445989273,0.47765129791180994,0.9787234042553191,0.6470588235294118,34,22,96154.0,2828.0588235294117,237.5,12481.149999999981,1510.0882352941176,220.5,6194.849999999999,14088.0,0.5425866768105746,0.9033044821151645,0.6284982441787876,0.44697759062476866,0.9279841621589382,0.6033449644689811,0.0,0.9787234042553191,0.6468820746256356,0.7026746696959463,0.3634378474607758,0.5,0,-0.4656194024598963,371,148,223,148,223,148,200,2,"{""camera"": 152, ""dphone"": 481, ""phone"": 109}",1e-05,5e-05
14,0.5753063346429538,0.6054969629414119,0.45506882304805013,0.9787234042553191,0.6764705882352942,34,23,112399.0,3305.8529411764707,282.0,14984.599999999979,1614.8235294117646,262.5,6550.299999999999,14668.0,0.5057978409918404,0.9202382955697742,0.6054969625476527,0.416892767922082,0.9072853151280745,0.5712837135131388,0.0,0.9787234042553191,0.6031627624414148,0.6656118901554773,0.3295079791113164,0.5,0,-0.5474442135291765,371,148,223,148,223,148,200,2,"{""camera"": 150, ""dphone"": 482, ""phone"": 110}",1e-05,5e-05
15,0.57262853465297,0.6573279393062398,0.5080425367734086,0.9787234042553191,0.5,34,17,86244.0,2536.5882352941176,11.0,12153.749999999982,1364.2941176470588,11.0,5973.049999999999,12796.0,0.6043009590771348,0.8601386466132005,0.6573279388263246,0.4871674014340131,0.8725356603764928,0.6252408224456383,0.0,0.9692671394799055,0.6814156503660626,0.7282391344320515,0.4229682362322578,0.5,0,-0.14267206069376026,371,148,223,148,223,148,171,2,"{""camera"": 152, ""dphone"": 477, ""phone"": 113}",1e-05,5e-05
16,0.5704887190604593,0.6589763348514892,0.5174495795795175,0.9574468085106383,0.38235294117647056,34,13,65269.0,1919.6764705882354,0.0,9307.09999999999,1112.9411764705883,0.0,5580.25,12865.0,0.6654040338655497,0.8076013937743302,0.6589763341692341,0.5153966827561359,0.843355860505875,0.6397968710979002,0.0,0.9479905437352246,0.7171671039756146,0.7353477700790938,0.44935111668745575,0.5,0,0.09427045249854804,371,148,223,148,223,148,171,2,"{""camera"": 152, ""dphone"": 481, ""phone"": 109}",1e-05,5e-05
17,0.5697550282523196,0.5920182414561784,0.4402907855859494,0.9787234042553191,0.7058823529411765,34,24,137110.0,4032.6470588235293,594.5,15611.84999999998,2041.7058823529412,385.5,7408.699999999999,15158.0,0.4908462064134948,0.9170949946488153,0.592018241052603,0.3861978441438213,0.9321087911029139,0.5461224210012036,0.0,0.9787234042553191,0.6387252706233669,0.6885870158168927,0.3288286932377401,0.5,0,-0.6197464644261746,371,148,223,148,223,148,80,2,"{""camera"": 151, ""dphone"": 483, ""phone"": 108}",1e-05,5e-05
18,0.5674065686361764,0.6261216553132715,0.4749006718217533,0.9787234042553191,0.5588235294117647,34,19,79679.0,2343.5,98.0,10889.99999999999,1349.264705882353,98.0,5847.199999999999,14352.0,0.551131432388453,0.8850586014934189,0.6261216549121605,0.4723925684371608,0.85969838364096,0.6097408392360464,0.0,0.9716312056737588,0.5981877657409572,0.6669951259281673,0.376772551105335,0.5,0,-0.291525403510258,371,148,223,148,223,148,80,2,"{""camera"": 152, ""dphone"": 480, ""phone"": 110}",1e-05,5e-05
19,0.5655036745693094,0.6397061479833618,0.4896711587631061,0.9787234042553191,0.6470588235294118,34,22,96187.0,2829.029411764706,915.0,11870.299999999985,1692.1764705882354,724.5,6746.4,13639.0,0.5616856244342237,0.892384487499077,0.6397061475561476,0.46079342437238346,0.9100014222858428,0.611794934276377,0.0,0.9716312056737588,0.6513083842871077,0.7050700259072137,0.38013013642221505,0.5,0,-0.45441149907546186,371,148,223,148,223,148,141,2,"{""camera"": 151, ""dphone"": 483, ""phone"": 108}",1e-05,5e-05
20,0.5627853166191809,0.6451013071928099,0.4974310250651853,0.9787234042553191,0.47058823529411764,34,16,80455.0,2366.323529411765,0.0,10803.14999999999,1372.0,0.0,6060.8,13434.0,0.5861989657855939,0.869672839809584,0.6451013067397342,0.4910408974507912,0.8920737386389184,0.633417762756037,0.0,0.9763593380614657,0.627495134601844,0.7006100815984139,0.3981175780514714,0.5,0,-0.09607516339542543,371,148,223,148,223,148,141,2,"{""camera"": 153, ""dphone"": 483, ""phone"": 106}",1e-05,5e-05
21,0.5608259944185134,0.628718841971543,0.47915685572279376,0.9787234042553191,0.5294117647058824,34,18,103960.0,3057.6470588235293,164.5,15222.849999999982,1555.8529411764705,164.5,6942.45,14184.0,0.5367460968809307,0.911623477570733,0.6287188415733457,0.44247356512649566,0.9147293757082754,0.5964377998571531,0.0,0.9787234042553191,0.60066481670625,0.6665484633569739,0.35922539288918537,0.5,0,-0.23010468744022172,371,148,223,148,223,148,144,2,"{""camera"": 152, ""dphone"": 483, ""phone"": 107}",1e-05,5e-05
22,0.5594583751364826,0.6461243221015687,0.5009705643442703,0.9787234042553191,0.38235294117647056,34,13,62861.0,1848.8529411764705,0.0,8550.299999999997,1120.1470588235295,0.0,5860.65,12881.0,0.6235460972257137,0.8339344288563215,0.6461243215745559,0.5207139957602274,0.8474804894498507,0.6450763495403312,0.0,0.9692671394799055,0.7121580547112463,0.7653210239241691,0.40889726758137485,0.5,0,0.0814184397486275,371,148,223,148,223,148,144,2,"{""camera"": 152, ""dphone"": 481, ""phone"": 109}",5e-06,2.5e-05
23,0.5580470063150885,0.6479944084407676,0.5029590398153022,0.9787234042553191,0.5588235294117647,34,19,70107.0,2061.970588235294,224.5,8445.449999999999,1268.5882352941176,158.5,5858.849999999999,12645.0,0.6163468790139682,0.8398744086408213,0.6479944079304646,0.5113971164774895,0.8453447666763015,0.6372721023437196,0.0,0.9692671394799055,0.6960252285560236,0.7520753340240113,0.4100235597694332,0.5,0,-0.26965265038276187,371,148,223,148,223,148,101,2,"{""camera"": 153, ""dphone"": 481, ""phone"": 108}",5e-06,2.5e-05
24,0.5572260969909288,0.6548160142169019,0.5077854842708918,0.9787234042553191,0.5,34,17,85102.0,2503.0,6.0,12804.449999999986,1342.4117647058824,6.0,6075.7,13100.0,0.5898561461738148,0.8726758346249647,0.6548160137938085,0.4916209992289382,0.8731940410811208,0.6290676968207077,0.0,0.9763593380614657,0.662242485646741,0.7261679699349577,0.4191297722444074,0.5,0,-0.1451839857830981,371,148,223,148,223,148,101,2,"{""camera"": 151, ""dphone"": 484, ""phone"": 107}",5e-06,2.5e-05
25,0.556274644149247,0.6348445850034723,0.4954130383912443,0.9361702127659575,0.35294117647058826,34,12,53596.0,1576.3529411764705,0.0,7658.299999999999,1006.6470588235294,0.0,5708.099999999999,12270.0,0.6542654788341753,0.7918602033286866,0.6348445842700801,0.5508230826591805,0.806592065480205,0.654611124040028,0.0,0.9172576832151299,0.7838625617880937,0.7698981570874068,0.40588854392600054,0.5,0,0.12896223206229585,371,148,223,148,223,148,126,2,"{""camera"": 152, ""dphone"": 483, ""phone"": 107}",5e-06,2.5e-05
26,0.555694735623936,0.6536209503745016,0.5104369472243431,0.9574468085106383,0.47058823529411764,34,16,81794.0,2405.705882352941,0.0,10321.049999999992,1441.0,0.0,6315.449999999999,13117.0,0.6076907304203514,0.8668788780308521,0.6536209498824126,0.49640859484197053,0.8913144215196436,0.6376721209236678,0.0,0.9479905437352246,0.6699285953509625,0.6988891538377235,0.3982786562087139,0.5,0,-0.0875555202137337,371,148,223,148,223,148,126,2,"{""camera"": 155, ""dphone"": 481, ""phone"": 106}",5e-06,2.5e-05
27,0.5544132038074381,0.6483986937497861,0.5109681008746392,0.9361702127659575,0.35294117647058826,34,12,65076.0,1914.0,0.0,7594.65,1259.5294117647059,0.0,6364.399999999998,12514.0,0.6454188531473442,0.8179422231148888,0.648398693051731,0.5194919753338506,0.875449052344707,0.6520544574756008,0.0,0.9290780141843971,0.7292092068687813,0.7325225686383656,0.42025259552536953,0.5,0,0.14251634080860964,371,148,223,148,223,148,116,2,"{""camera"": 155, ""dphone"": 477, ""phone"": 110}",5e-06,2.5e-05
28,0.5536745249904612,0.6351304910622559,0.49647153924667203,0.9361702127659575,0.3235294117647059,34,11,61976.0,1822.8235294117646,0.0,7917.4,1076.5,0.0,5987.299999999999,13354.0,0.6479396878457531,0.8032397929107048,0.6351304903401366,0.5237763460797431,0.8450281933758184,0.6467041373734749,0.0,0.9219858156028368,0.7267642818174732,0.7280965184603511,0.40105946218861677,0.5,0,0.18807166753284416,371,148,223,148,223,148,116,2,"{""camera"": 154, ""dphone"": 479, ""phone"": 109}",5e-06,2.5e-05
29,0.5528014012241876,0.6602837403330084,0.5206658537973795,0.9574468085106383,0.35294117647058826,34,12,56917.0,1674.0294117647059,0.0,7072.949999999995,991.4411764705883,0.0,5756.999999999999,12004.0,0.6582485296464559,0.81661345643516,0.6602837397723442,0.547016479636924,0.8477351244958914,0.6649572326602662,0.0,0.9408983451536643,0.7479778837561593,0.7696826281932664,0.4481274851310211,0.5,0,0.15440138739183196,371,148,233,138,233,138,69,2,"{""camera"": 153, ""dphone"": 476, ""phone"": 113}",5e-06,2.5e-05
30,0.5521368760895985,0.644659159735204,0.5089159181860933,0.9361702127659575,0.29411764705882354,34,10,43957.0,1292.8529411764705,0.0,5470.549999999999,878.4411764705883,0.0,4960.949999999999,11378.0,0.6928468327562587,0.7615553346493212,0.6446591589746281,0.5825669133032166,0.7670869291931052,0.6622134513375985,0.0,0.9125295508274232,0.7881009947499309,0.7685626774384747,0.45614740161118894,0.5,0,0.256423865617557,371,148,233,138,233,138,69,2,"{""camera"": 151, ""dphone"": 478, ""phone"": 113}",5e-06,2.5e-05
31,0.5509556656082472,0.6516248900090786,0.5134073598592841,0.9361702127659575,0.35294117647058826,34,12,57205.0,1682.5,0.0,6894.049999999997,1065.1470588235295,0.0,5863.599999999999,12006.0,0.6453906785474205,0.8179219868466808,0.651624889330203,0.5498846704118576,0.8525938364554801,0.6685710739363936,0.0,0.9196217494089834,0.7407849356208718,0.7395829423123204,0.4136324802350712,0.5,0,0.1457425370679022,371,148,255,116,255,116,58,2,"{""camera"": 156, ""dphone"": 475, ""phone"": 111}",5e-06,2.5e-05
32,0.5499984179773638,0.6496792122944628,0.5062375794029014,0.9574468085106383,0.4117647058823529,34,14,70357.0,2069.323529411765,0.0,8492.549999999997,1288.6176470588234,0.0,6293.149999999999,12954.0,0.6231798748239686,0.8367612796313851,0.6496792117941891,0.5012511669855657,0.8707922132144119,0.6362562866081523,0.0,0.9432624113475176,0.72590360203001,0.7422343038455195,0.4089751976473019,0.5,0,0.026149800529756906,371,148,255,116,255,116,58,2,"{""camera"": 156, ""dphone"": 475, ""phone"": 111}",5e-06,2.5e-05
33,0.5492710136277701,0.6399246446602038,0.496366315836587,0.9574468085106383,0.3235294117647059,34,11,57971.0,1705.0294117647059,0.0,7808.349999999999,1058.1470588235295,0.0,6075.2,12394.0,0.6300388873023411,0.8124624893286623,0.6399246441225528,0.5317904097900494,0.8192320574052918,0.6449333924477428,0.0,0.9338061465721039,0.7648441383068549,0.770978747104167,0.4014971523887128,0.5,0,0.19286582113079204,371,148,223,148,223,148,103,2,"{""camera"": 153, ""dphone"": 478, ""phone"": 111}",5e-06,2.5e-05
34,0.5487201277584953,0.6402034965192855,0.5007345884179824,0.9361702127659575,0.4411764705882353,34,15,76126.0,2239.0,0.0,8722.899999999994,1552.2941176470588,0.0,8036.349999999997,11655.0,0.6205010012791377,0.8403096987003684,0.6402034958342078,0.5063823739562635,0.8909313219458705,0.6457417817660037,0.0,0.9208037825059102,0.7312141168524148,0.7281285592595782,0.39228618616565814,0.5,0,-0.042149444657185065,371,148,223,148,223,148,103,2,"{""camera"": 150, ""dphone"": 489, ""phone"": 103}",5e-06,2.5e-05
35,0.5474180060048257,0.673433642289175,0.5319983668791716,0.9787234042553191,0.38235294117647056,34,13,50559.0,1487.0294117647059,0.0,6364.749999999997,981.7352941176471,0.0,5773.15,10945.0,0.6424502873555398,0.8377246521226979,0.6734336418393686,0.5733369997569928,0.8226776595598255,0.6757400976433324,0.0,0.9598108747044917,0.7546330609863975,0.7949169432241167,0.4550671015460125,0.5,0,0.10872775993623385,371,148,223,148,223,148,131,2,"{""camera"": 153, ""dphone"": 479, ""phone"": 110}",5e-06,2.5e-05
36,0.5468147861606935,0.6519351854709842,0.5059855743616987,0.9787234042553191,0.38235294117647056,34,13,65855.0,1936.9117647058824,0.0,8897.599999999999,1212.3235294117646,0.0,6396.049999999999,12424.0,0.5827241655180658,0.8853104988825257,0.6519351850562622,0.519093573795189,0.8726365967911396,0.6509595886132811,0.0,0.9716312056737588,0.6855454238432962,0.7418823819043922,0.39596071420294665,0.5,0,0.087229303118043,371,148,223,148,223,148,131,2,"{""camera"": 153, ""dphone"": 481, ""phone"": 108}",2.5e-06,1.25e-05
37,0.5463661945635273,0.6637181339810921,0.5208375084047094,0.9787234042553191,0.35294117647058826,34,12,62467.0,1837.264705882353,0.0,7208.449999999997,1181.5294117647059,0.0,6285.9,12118.0,0.618085748193821,0.856855404955818,0.6637181335213468,0.530170649803506,0.8677801788409747,0.6582085319107103,0.0,0.9680851063829787,0.7038070224866219,0.7541925401436576,0.42747328308830457,0.5,0,0.1578357810399157,371,148,223,148,223,148,100,2,"{""camera"": 147, ""dphone"": 486, ""phone"": 109}",2.5e-06,1.25e-05
38,0.5459725343251741,0.6498739558027548,0.5060244528466312,0.9574468085106383,0.35294117647058826,34,12,58821.0,1730.0294117647059,0.0,6919.999999999997,1138.7941176470588,0.0,6221.45,12874.0,0.6309349741844692,0.8243946819156346,0.6498739552855861,0.5257398101619207,0.8532155130093274,0.6505930312595387,0.0,0.9432624113475176,0.6935975841013389,0.7236782461866448,0.4128774847102839,0.5,0,0.1439916028615783,371,148,223,148,223,148,100,2,"{""camera"": 152, ""dphone"": 483, ""phone"": 107}",2.5e-06,1.25e-05
39,0.5452570372050808,0.6837678678663162,0.5420287675708032,0.9787234042553191,0.35294117647058826,34,12,49574.0,1458.0588235294117,0.0,6298.0999999999985,958.4117647058823,0.0,5764.649999999999,11347.0,0.6606805353902946,0.8245189638645423,0.6837678674192627,0.5789425082392651,0.8341660587541694,0.6835061390515861,0.0,0.9633569739952719,0.762677782515079,0.8048337913110314,0.4744824919960616,0.5,0,0.1778855149251397,371,148,225,146,225,146,73,2,"{""camera"": 156, ""dphone"": 479, ""phone"": 107}",2.5e-06,1.25e-05
40,0.5448083008993119,0.6637547561261344,0.5166917403148603,0.9787234042553191,0.38235294117647056,34,13,66073.0,1943.3235294117646,0.0,7942.249999999997,1245.9705882352941,0.0,6438.2,12211.0,0.5977588325316113,0.8736270424609659,0.6637547557095465,0.5286308099954707,0.8755178726274208,0.659226088946657,0.0,0.9692671394799055,0.7186692421821861,0.7685931294164411,0.4197705354343484,0.5,0,0.09904887377319327,371,148,225,146,225,146,73,2,"{""camera"": 152, ""dphone"": 481, ""phone"": 109}",2.5e-06,1.25e-05
41,0.5446865600060652,0.6542942309382815,0.5101940689222876,0.9787234042553191,0.35294117647058826,34,12,57964.0,1704.8235294117646,0.0,7061.149999999997,1091.735294117647,0.0,6137.999999999999,12235.0,0.639906679238875,0.8156708842081197,0.6542942304513448,0.5436909539320751,0.8450534274794801,0.661673826025339,0.0,0.958628841607565,0.7160722650389009,0.7646825044736424,0.4298538766208316,0.5,0,0.1484118779971051,371,148,223,148,223,148,107,2,"{""camera"": 151, ""dphone"": 481, ""phone"": 110}",1.25e-06,6.25e-06
42,0.5443970976016854,0.6631956109621545,0.5180367425642022,0.9787234042553191,0.35294117647058826,34,12,59810.0,1759.1176470588234,0.0,7213.8499999999985,1128.6470588235295,0.0,6014.149999999999,12375.0,0.6262668531239014,0.838090381711226,0.6631956105205333,0.5384140988340456,0.8511692566033061,0.6595955923854254,0.0,0.9621749408983451,0.7085567661155566,0.7529698793343567,0.432321772041823,0.5,0,0.15731325802097806,371,148,223,148,223,148,107,2,"{""camera"": 152, ""dphone"": 486, ""phone"": 104}",1.25e-06,6.25e-06
43,0.5441291522114508,0.6624084070056229,0.5196547636395898,0.9574468085106383,0.35294117647058826,34,12,55437.0,1630.5,0.0,6607.949999999998,1061.2941176470588,0.0,5942.649999999999,11906.0,0.6486437757279059,0.8168135361320353,0.6624084065173623,0.5596354868729885,0.8428810005551503,0.6726567899200432,0.0,0.9231678486997635,0.7365782500440955,0.7481649393299313,0.43467176831023485,0.5,0,0.15652605406444642,371,148,229,142,229,142,71,2,"{""camera"": 151, ""dphone"": 483, ""phone"": 108}",1.25e-06,6.25e-06
44,0.5440540105424901,0.6670537044902328,0.5257759837489668,0.9787234042553191,0.35294117647058826,34,12,53371.0,1569.735294117647,0.0,7008.0499999999965,981.1764705882352,0.0,6120.749999999999,11679.0,0.62797038357035,0.8470397925836342,0.6670537040389422,0.5568561371976335,0.8528782936240302,0.6737872065880852,0.0,0.9550827423167848,0.7506508857572687,0.7834992316542112,0.4382200016391361,0.5,0,0.16117135154905637,371,148,229,142,229,142,71,2,"{""camera"": 155, ""dphone"": 478, ""phone"": 109}",1.25e-06,6.25e-06
45,0.5434840447319451,0.6619909492903422,0.5202095550530682,0.9574468085106383,0.29411764705882354,34,10,48798.0,1435.235294117647,0.0,6128.449999999999,957.4411764705883,0.0,5765.499999999999,11744.0,0.6716283828014131,0.7876498517058449,0.6619909487709772,0.5703473581601033,0.8254648810097311,0.6745917551458864,0.0,0.9231678486997635,0.7736545682102628,0.7687527602421219,0.44998734462803974,0.5,0,0.2737556551726951,371,148,249,122,249,122,61,2,"{""camera"": 156, ""dphone"": 476, ""phone"": 110}",1.25e-06,6.25e-06
46,0.543560888898629,0.6585701741199793,0.5126757944765082,0.9787234042553191,0.38235294117647056,34,13,64422.0,1894.764705882353,0.0,8109.699999999999,1198.735294117647,0.0,6255.249999999999,12309.0,0.5978172670800498,0.8662022744927321,0.658570173703234,0.5244399383072211,0.867403961295473,0.6536670959711646,0.0,0.9645390070921985,0.697396050618829,0.7468948929523933,0.4118057514377998,0.5,0,0.09386429176703814,371,148,249,122,249,122,61,2,"{""camera"": 157, ""dphone"": 474, ""phone"": 111}",1.25e-06,6.25e-06
47,0.5428692038683968,0.6691451189160421,0.5275584692366374,0.9787234042553191,0.35294117647058826,34,12,56928.0,1674.3529411764705,0.0,6531.749999999999,1103.0882352941176,0.0,5933.549999999998,11611.0,0.6354219149215807,0.8385536720280755,0.6691451184473519,0.5518704334472652,0.8582072775154961,0.6717632915517832,0.0,0.9515366430260047,0.707100966409477,0.7531132790500843,0.4430008828396413,0.5,0,0.16326276597486566,371,148,223,148,223,148,94,2,"{""camera"": 151, ""dphone"": 485, ""phone"": 106}",1.25e-06,6.25e-06
48,0.5430746400548566,0.6626339630331788,0.5201933564521816,0.9574468085106383,0.35294117647058826,34,12,53848.0,1583.764705882353,0.0,6654.799999999997,1042.7941176470588,0.0,5826.949999999999,11736.0,0.6368573050947521,0.8259455162851226,0.6626339625731076,0.5528136786904156,0.835508054267087,0.6653793138726269,0.0,0.9338061465721039,0.7217693653863866,0.7410957428583429,0.43912765885555916,0.5,0,0.15675161009200234,371,148,223,148,223,148,94,2,"{""camera"": 148, ""dphone"": 484, ""phone"": 110}",1.25e-06,6.25e-06
49,0.5428638184262861,0.6598553990926243,0.5118835113373156,1.0,0.35294117647058826,34,12,59976.0,1764.0,0.0,7788.949999999994,1058.5,0.0,6398.65,11965.0,0.5861039479442254,0.8818951334243262,0.6598553987170376,0.5308074657202685,0.8728591157052473,0.6601569650077511,0.0,0.9905437352245863,0.7319723559711044,0.8004551326757922,0.4288650798495354,0.5,0,0.1539730461514478,371,148,235,136,235,136,68,2,"{""camera"": 150, ""dphone"": 483, ""phone"": 109}",1.25e-06,6.25e-06
